Datetime,winner_return,loser_return,R_WML,SMB_WML,HML_WML,RMW_WML,CMA_WML
2021-11-15 11:12:00-05:00,0.0005103484727135278,-0.00037790070040807894,0.0008882491731216067,0.0033569074331763612,-0.0001686816706541313,-0.0001950334592263451,-0.0002069075885128913
2021-11-15 11:14:00-05:00,0.0005562927715367049,-0.0005280739110798789,0.0010843666826165837,0.003977634105735679,0.00017278582974960361,-0.00012908820115331153,1.739407274385966e-05
2021-11-15 11:16:00-05:00,7.356536767251477e-05,-0.0009757172873534179,0.0010492826550259327,0.003306688920078996,-0.00034447971631192803,0.00023231986592258747,-6.2600857322979e-05
2021-11-15 11:18:00-05:00,0.00023237546377217021,-0.000733481220425727,0.0009658566841978972,0.0030566586046731218,-0.0001071824354449741,0.00015530891914971706,-7.933307497562126e-05
2021-11-15 11:20:00-05:00,0.0001979266406121964,-0.0006212483028348604,0.0008191749434470568,0.0026006529240688294,0.00012065675020912748,-0.0003416080329941898,3.49114768422973e-05
2021-11-15 11:22:00-05:00,0.00041990396994606564,-0.00047568104503338207,0.0008955850149794478,0.0023950941142802207,-0.00026552761270930744,2.260348231698556e-05,-0.000274785206800326
2021-11-15 11:24:00-05:00,0.0004697835197192113,-0.0005198639270070891,0.0009896474467263004,0.0026015015207791438,-0.00025529583286332366,-9.875357591923562e-05,-0.00012895620882807447
2021-11-15 11:26:00-05:00,0.0006791317735241331,-0.00039509422911248546,0.0010742260026366185,0.0027554753080541333,0.00024755291943898963,2.0499836065640325e-05,-0.00028539772258690747
2021-11-15 11:28:00-05:00,1.6024373752599427e-05,-0.0013574249486335427,0.0013734493223861422,0.003924105844619888,6.33971220285139e-06,0.00011523614306373236,0.00022098488814496214
2021-11-15 11:30:00-05:00,0.0005373447157443608,-0.0007975218066240622,0.001334866522368423,0.0029882868766869415,-0.0005711801780687212,-0.00033044367482991757,-6.743401499810574e-05
2021-11-15 11:32:00-05:00,0.0005251048378857108,-0.00031943044655350755,0.0008445352844392183,0.002314499981917294,-5.9723452437680064e-05,-0.00019647187488912283,-9.074046522816064e-06
2021-11-15 11:34:00-05:00,0.0024143530819968296,0.0004762460264665544,0.0019381070555302752,0.0021109456544809663,-0.0020812958140953267,-0.00204577911900104,-0.0010729193451739984
2021-11-15 11:36:00-05:00,-0.00014491419972424615,-0.0017452056809618964,0.0016002914812376502,0.0024346717711408367,-0.0008991612340696137,-0.00039466646988231476,-0.0005979463909246099
2021-11-15 11:38:00-05:00,0.0002869273303802731,-0.0007150950596217218,0.0010020223900019949,0.0033609031161437103,-0.0001215473347000363,4.841321322283606e-05,0.00013335744884260763
2021-11-15 11:40:00-05:00,-0.00030732412430875365,-0.0019831939906339163,0.0016758698663251626,0.004669717822916345,-0.0006340076574835216,0.0006041365576586551,-0.00046703574773875126
2021-11-15 11:42:00-05:00,-0.0014677335557533287,-0.00437713572713412,0.0029094021713807917,,,,
2021-11-15 11:44:00-05:00,-0.0007202555126610896,-0.0023131327438141464,0.0015928772311530567,0.004748478810452357,0.0005277682092146717,-0.0005858038721453418,0.0005127200052185963
2021-11-15 11:46:00-05:00,0.0023469215708811987,0.0006985982824073482,0.0016483232884738504,0.005410019185033966,-0.0007916806099633494,0.0003082878605198448,-0.0003056816401299131
2021-11-15 11:48:00-05:00,0.00022228910506715035,-0.0007035819652074777,0.0009258710702746281,0.003080864805995083,-0.00047005369951279026,-6.439683248960832e-05,0.00015995462053580635
2021-11-15 11:50:00-05:00,-0.0004956024099980929,-0.0025901627117373865,0.002094560301739294,0.004166534428594572,-0.00026299467679641916,0.0002909236567098662,-0.0011446584163719467
2021-11-15 11:52:00-05:00,0.0008301790229277449,-2.1599001140094188e-05,0.0008517780240678391,0.003125162209092976,-0.0002710546867876659,-0.00020419231169580167,-0.0002014337825404724
2021-11-15 11:54:00-05:00,0.0029223977732007454,0.0004890903727380445,0.0024333074004627008,,0.0009018211539639588,-0.00018498565279450132,-0.00018006427811856845
2021-11-15 11:56:00-05:00,0.00036203327727943584,-0.0010580290725846321,0.001420062349864068,0.002673445982816873,-0.0001540565079821612,0.000322490313235272,-0.0005006227217569683
2021-11-15 11:58:00-05:00,0.0014401960466640116,4.356549597960186e-05,0.0013966305506844098,0.0031170744152603934,-0.00046083376249366316,0.0002607900063268611,-3.3465982340258554e-05
2021-11-15 12:00:00-05:00,0.0008498562506311925,-0.00022343998497016085,0.0010732962356013534,0.002749365493246587,-8.124729070255426e-06,-0.0007114549181744373,-0.00030447709624874584
2021-11-15 12:02:00-05:00,0.00044091609644547717,-0.0004967426788095541,0.0009376587752550312,0.0018381335611963214,-0.00042658364462266587,4.038306958653289e-05,-0.0001462663488679445
2021-11-15 12:04:00-05:00,0.00025336840035637833,-0.0006373352655977034,0.0008907036659540817,0.0020349119102471957,-0.00030342269231348705,-0.00013190627766097732,-3.302828401674751e-05
2021-11-15 12:06:00-05:00,0.0008534696599784488,-0.00014778127685225197,0.0010012509368307007,0.002310620028901137,-0.00025242822866973133,-0.0004006844636588666,-4.530064582830901e-05
2021-11-15 12:08:00-05:00,0.00025963090540752305,-0.0006205577396765485,0.0008801886450840715,0.002537922945696355,-0.0001859093351451587,0.00019469286306693395,-0.0002226963173481973
2021-11-15 12:10:00-05:00,0.000528605176543169,-0.0003053045274034678,0.0008339097039466367,0.0024987804809538834,-0.00035173305444503156,7.655576687339195e-05,-0.00037794803889383875
2021-11-15 12:12:00-05:00,-0.0001505786150115861,-0.0015720931313520797,0.0014215145163404936,0.002506860409701185,8.795980563529505e-05,2.0726658123249383e-05,-0.000414424955397601
2021-11-15 12:14:00-05:00,-4.598490667991907e-05,-0.0010153796530652035,0.0009693947463852845,0.002514453067833418,-0.0001341927337364377,0.00011004655956415975,0.00010090584646278895
2021-11-15 12:16:00-05:00,0.0003591408115023447,-0.00035964110203229495,0.0007187819135346396,0.0027942847546898538,-0.0002057833695026614,1.2117892635048417e-05,-0.0003469494075447887
2021-11-15 12:18:00-05:00,0.00030800968231156953,-0.0006501473564179011,0.0009581570387294706,0.002869158459876951,-6.516149698044963e-05,-0.0004772652970374495,-0.0003070857048656989
2021-11-15 12:20:00-05:00,-0.0002403127379316996,-0.0018380376995084302,0.0015977249615767306,,,,
2021-11-15 12:22:00-05:00,0.00013540323527398292,-0.001188154649489744,0.0013235578847637269,0.002905586414254102,8.43310720484006e-05,-5.3598663297050366e-05,-0.0003192889800166205
2021-11-15 12:24:00-05:00,0.0008129190600137495,3.802478895277931e-05,0.0007748942710609701,0.0021174249227600495,-0.0002995146447626121,0.00011672649114367924,-0.0002304035301711143
2021-11-15 12:26:00-05:00,0.001688107798223295,0.00036991964365637946,0.0013181881545669156,0.0026447620393554687,-0.0006350561075718888,0.00034817376571392425,-0.0003455792854887683
2021-11-15 12:28:00-05:00,-8.371997096387738e-05,-0.0008009218229077455,0.0007172018519438682,0.002861875317132302,-0.00021370848977867146,4.6233433682152896e-05,-0.00017315936129160721
2021-11-15 12:30:00-05:00,0.0013045719264587296,0.00040894386924064603,0.0008956280572180837,,,-0.0022539508725636943,-2.7124229850659888e-05
2021-11-15 12:32:00-05:00,0.000106792880262505,-0.0007683682292398618,0.0008751611095023668,0.0025245437874920136,-2.920187501758494e-05,-0.00026952764901495634,0.00015344854086364064
2021-11-15 12:34:00-05:00,0.0002964785681745944,-0.000475008309865303,0.0007714868780398973,0.0018213758265659685,-2.563233566744538e-05,-0.00010450645868188867,-0.00011241783548660732
2021-11-15 12:36:00-05:00,0.000933925580233789,9.474686701025243e-05,0.0008391787132235365,0.0028042770943191775,-0.00015647010058431697,-0.00035934571957583225,-0.00020664476882158958
2021-11-15 12:38:00-05:00,0.0010194947219778017,-5.671495726298798e-05,0.0010762096792407898,0.0028753446215737245,9.650935474880766e-05,-0.0005016525026520658,6.88026472478952e-05
2021-11-15 12:40:00-05:00,-0.00019139185239069152,-0.0013574402983404597,0.0011660484459497683,,-0.000793656834830767,,0.0002911710751272806
2021-11-15 12:42:00-05:00,0.0055807867425709656,0.0006083393730643487,0.004972447369506617,,,,
2021-11-15 12:44:00-05:00,-8.348975399435149e-05,-0.0011517741659665952,0.0010682844119722437,0.0030391731364764842,-0.00021714906144691437,0.0003695038810066202,0.00013129674826141844
2021-11-15 12:46:00-05:00,0.0003766580833741677,-0.00039734776055512023,0.0007740058439292879,0.001947819172443428,-0.00018985107174522667,0.0001969057331556199,-0.0003249957535504601
2021-11-15 12:48:00-05:00,0.00016473007409927113,-0.00053073847228093,0.0006954685463802012,0.002249933170857979,-0.00016813002833007145,-2.496848154806845e-05,-1.6122849467638787e-05
2021-11-15 12:50:00-05:00,0.0005093043707283577,-0.0002699727001055696,0.0007792770708339273,0.0020906884677601733,-6.224714613371524e-05,-0.0004197426799093535,-0.00019124904131000357
2021-11-15 12:52:00-05:00,0.0006950740598330614,-8.789418916595682e-05,0.0007829682489990182,0.0023134671926598868,-0.000130762580668103,-8.305443399195161e-05,0.00014404454908836006
2021-11-15 12:54:00-05:00,0.0005814269339523732,-0.00021345339949618703,0.0007948803334485603,0.0023439632904680248,-8.365507007566264e-05,-0.00015525952131244727,6.850978620491778e-05
2021-11-15 12:56:00-05:00,0.00016485635967962862,-0.0006498334164408433,0.000814689776120472,0.0019915126856757193,-0.0001410222388937156,-0.0002079965418734538,-0.00014905181371133684
2021-11-15 12:58:00-05:00,0.0007201627716526521,1.876626651675828e-05,0.0007013965051358939,0.002512827881177456,-0.0002462011373036854,0.0002577660989580557,-0.00030951190835463695
2021-11-15 13:00:00-05:00,-0.000174814412273549,-0.0011196691937325229,0.0009448547814589739,0.0028848653978333595,-0.00010515494409525472,0.00023929559229496564,-0.00020244528739840145
2021-11-15 13:02:00-05:00,0.0010997190588773094,0.00021171027953494176,0.0008880087793423676,0.0034097496835392635,0.00021110977266788813,-0.00019570008233578664,0.00016069375027390567
2021-11-15 13:04:00-05:00,0.00046808766097773295,-0.00028966532783448307,0.000757752988812216,0.002127519437126214,-0.00012666231963882066,5.651882009502133e-05,-0.00014642917058350734
2021-11-15 13:06:00-05:00,0.0009021152924104246,3.235650930367839e-06,0.0008988796414800568,0.0027256565576564986,0.0003178413612636907,-0.00023082591612317497,-0.0003705641105917281
2021-11-15 13:08:00-05:00,0.00030418756805898075,-0.00036814344502034396,0.0006723310130793247,0.0018586098096958453,-0.00012828636524070717,-0.00021065311597959007,-9.00117882947096e-05
2021-11-15 13:10:00-05:00,5.397169480820314e-05,-0.0007709709612711608,0.000824942656079364,0.0029831399298850263,2.291443454211867e-05,4.9809445215285994e-05,-0.00015592753243519542
2021-11-15 13:12:00-05:00,0.0004282370204612395,-0.00033290666978500724,0.0007611436902462468,0.001984443135055509,-0.00030949829285426635,0.0002239735224822773,-0.00020024546816241274
2021-11-15 13:14:00-05:00,0.0008825710488073831,-8.552577578042927e-05,0.0009680968245878124,0.0020068164271528606,-0.00027777500835919486,-3.678856117205823e-05,-7.046125238223833e-05
2021-11-15 13:16:00-05:00,0.001196259983256111,0.000128459206056452,0.001067800777199659,0.004225449183721717,-2.0729957737131095e-05,-9.651881520566006e-05,0.00017199249858407815
2021-11-15 13:18:00-05:00,-0.00024450937732724883,-0.0013539728842831792,0.0011094635069559303,0.0026545556305037693,-0.00023666617520977926,0.0002178654758094651,-4.074365655506453e-05
2021-11-15 13:20:00-05:00,-0.00046454362488740824,-0.0017403089721821498,0.0012757653472947415,,,-0.00025812081224127665,
2021-11-15 13:22:00-05:00,0.0016049500255531771,0.0005125215725484458,0.0010924284530047313,,,,
2021-11-15 13:24:00-05:00,-2.717774179503508e-05,-0.0010352558564035374,0.0010080781146085023,0.0026701562518618863,-0.0006287412584037143,0.0005154367605212783,-5.339908950411276e-05
2021-11-15 13:26:00-05:00,-1.654523961297332e-05,-0.0007711015145732423,0.0007545562749602689,0.0025131741294868405,-0.00010875172194396094,8.63554646161549e-05,8.422137352817892e-05
2021-11-15 13:28:00-05:00,0.001061938909249512,0.00010201145921845636,0.0009599274500310556,0.0029186886398506894,-0.00045184364912452426,8.532692702512542e-05,-0.00041374796290708047
2021-11-15 13:30:00-05:00,0.00034510499931693134,-0.00035690106542736504,0.0007020060647442963,0.0027124825114876574,0.00014825132901083807,-0.00023805711096844213,0.00021401429323973604
2021-11-15 13:32:00-05:00,0.00020940330141552797,-0.0004852391715236377,0.0006946424729391657,0.0019661208625157446,-0.00026911073991018773,0.00015305054910836268,-0.00010201765856738098
2021-11-15 13:34:00-05:00,-0.00016242947925393877,-0.0011764615586203142,0.0010140320793663754,0.002802399928585512,-0.0002722307050486395,0.00042248351763343365,-1.1594353237107206e-05
2021-11-15 13:36:00-05:00,0.0006551393563794127,-1.7433936272713124e-05,0.0006725732926521258,0.0024964647780853343,0.00012950690750426812,-0.0001966871309263569,0.0002674690631460817
2021-11-15 13:38:00-05:00,0.00023803309449316767,-0.0005174604696077405,0.0007554935641009081,0.001464842591869024,-6.788505213398111e-05,-0.00040371112926723885,4.325422644656322e-05
2021-11-15 13:40:00-05:00,-0.00010430811734810746,-0.0006803151717023555,0.000576007054354248,0.0026385774152659493,-0.0003891538702749021,0.00021581041954321027,-6.0419315728464605e-05
2021-11-15 13:42:00-05:00,0.0004612044970616268,-9.071874583298666e-05,0.0005519232428946134,0.002114011197441376,-3.621923377230876e-05,4.19301930104469e-05,-9.910971095506257e-05
2021-11-15 13:44:00-05:00,0.0005469951662231543,-4.444495997933433e-05,0.0005914401262024886,0.0023991442870222464,-0.0001644942719928615,4.134387760769675e-05,-0.00014391963772290828
2021-11-15 13:46:00-05:00,0.0007324508013574623,4.979970136453693e-05,0.0006826510999929253,0.0027907785982741475,-0.00033787069247454536,-4.450512872342798e-05,-0.00020827394894974027
2021-11-15 13:48:00-05:00,0.00043837320374002944,-0.00013027608651757663,0.0005686492902576061,0.0018824290312476073,-0.00015568086053556517,-0.0001119972383002336,-0.00011323408697788952
2021-11-15 13:50:00-05:00,-4.221294582623403e-05,-0.0007681832587779373,0.0007259703129517032,0.002528598429710622,-0.00028998301035831236,-0.00023138230369694466,-0.0002971575210469406
2021-11-15 13:52:00-05:00,0.0002719992432546479,-0.0003572539202813097,0.0006292531635359575,0.0019929585885762515,-7.766572625718897e-05,-9.171072023503242e-05,-4.41205173717961e-05
2021-11-15 13:54:00-05:00,5.991154524100048e-05,-0.0007343449413567404,0.000794256486597741,0.002120090169291681,-0.00012679212761714298,-0.0003021756305447099,-0.0002792126270688805
2021-11-15 13:56:00-05:00,0.0006225507004339718,-1.842871547003275e-05,0.0006409794159040046,0.0023165448784369675,-0.00011220250262157096,0.00020319124362889752,-0.000169788570682101
2021-11-15 13:58:00-05:00,-4.8376687217952695e-05,-0.0008950525609951785,0.0008466758737772258,0.0023575809426219156,0.00014901405928183649,-9.976424755512336e-05,0.00016808550028547104
2021-11-15 14:00:00-05:00,7.534360632970057e-05,-0.0007642670912084012,0.0008396106975381018,0.002200288665076783,3.1658226011715285e-05,-0.00010128234212420395,0.00018407635429886803
2021-11-15 14:02:00-05:00,-8.710490115190649e-05,-0.0009459091981116817,0.0008588042969597751,0.0031508299608527363,8.104138632331179e-05,-0.00031605107655932016,0.0004384530267599792
2021-11-15 14:04:00-05:00,0.0007084654615144554,-0.00010269748134177363,0.000811162942856229,0.0022760193457013397,-0.00016129558759101758,-0.00022220541739010894,0.00026151829536245967
2021-11-15 14:06:00-05:00,-7.539056318379422e-05,-0.0007708083272752404,0.0006954177640914462,0.0023702522511048524,-0.0002177163495120514,-0.00024874262880952413,-9.742099727450417e-05
2021-11-15 14:08:00-05:00,0.0013424749536038816,4.232166269005629e-05,0.0013001532909138252,0.0031027404002389796,-0.00019098531236062962,-9.932386434610567e-05,0.00015602889716115784
2021-11-15 14:10:00-05:00,0.0007451603986762062,-0.0001951181686935769,0.0009402785673697831,0.002057044795611559,-0.00012460393588108076,0.00015287611716277441,-0.00046934743446881276
2021-11-15 14:12:00-05:00,0.00030329902403317387,-0.0005140016294988723,0.0008173006535320462,0.002227712228234637,0.0001952969832335927,-0.0002663657234682647,3.5748412816372825e-05
2021-11-15 14:14:00-05:00,-0.0004524743978299357,-0.0011451514508058918,0.0006926770529759561,,-0.0005260022776606263,,-0.00028153248275452
2021-11-15 14:16:00-05:00,0.0005880289209760878,-3.331709087707483e-05,0.0006213460118531626,0.0023053932292729537,2.1778343181510533e-05,-0.00010105013192618115,-5.591189273623123e-06
2021-11-15 14:18:00-05:00,7.699184098619103e-05,-0.0006917333730567382,0.0007687252140429293,0.00175077216025199,-4.928513059110396e-05,0.00014733042928081715,-0.00016577005721188254
2021-11-15 14:20:00-05:00,0.00029147288485090953,-0.0003949871159894944,0.000686460000840404,0.0019735844471035387,-0.00017398423313879084,-0.0001978825335501785,-0.0002303946338417569
2021-11-15 14:22:00-05:00,0.0008050366486685399,1.9603507791809237e-05,0.0007854331408767306,0.0021703293680380895,-0.0002589574574037194,-1.8265135038292237e-05,0.00013241538026709224
2021-11-15 14:24:00-05:00,-5.2204306552498335e-05,-0.0008372246035510762,0.0007850202969985778,0.0024634306221504166,-6.444864635898127e-05,-0.00028762364068923233,-7.857507229006765e-05
2021-11-15 14:26:00-05:00,0.0009683787061343686,8.010104537071809e-05,0.0008882776607636505,0.0022370515835177336,-4.6006107989110946e-05,-0.00020750071593847913,-0.0002343620744527137
2021-11-15 14:28:00-05:00,0.0001116428366077406,-0.000503681190257069,0.0006153240268648095,0.0018868397743662785,5.67665668895869e-05,0.000137759613835391,-0.00024016733461825003
2021-11-15 14:30:00-05:00,-2.2500566744023078e-08,-0.0008459000171625744,0.0008458775165958304,0.0024884573780768328,-0.0005108432104461982,0.0003916540542640809,-0.0002716740782412494
2021-11-15 14:32:00-05:00,0.0009489538981308466,0.00011467003408951256,0.000834283864041334,0.002950299313544995,0.00011162047483782221,0.00032011312046067265,-0.00014280443425459665
2021-11-15 14:34:00-05:00,0.0010345909104287176,8.35467527295592e-05,0.0009510441576991584,0.0021644723142632623,-1.3955195780401288e-05,1.2427285382497874e-05,-5.161415060113165e-05
2021-11-15 14:36:00-05:00,0.0006162247338805612,-6.76367436451352e-05,0.0006838614775256964,0.001729689288105563,-0.00030153208712968213,5.8123748182827784e-05,-0.0003155556871950444
2021-11-15 14:38:00-05:00,0.0002697025806954425,-0.0002289209216779712,0.0004986235023734137,0.0016667631837935107,4.9786501251929734e-05,-7.442294798409426e-05,6.322613002325661e-05
2021-11-15 14:40:00-05:00,0.0008354825808052169,0.00014700671166549353,0.0006884758691397233,0.0032152592918532194,0.00026661081028104313,-0.0003508702818149597,-6.12014320261664e-05
2021-11-15 14:42:00-05:00,0.001971487847030497,0.0001626966833890492,0.0018087911636414477,0.0025941207668610544,-0.001859460273831825,-0.0025876853492410165,-0.0009350582913855553
2021-11-15 14:44:00-05:00,0.001074557570356477,-2.2145228605340233e-05,0.0010967027989618172,0.0019845545260936894,-0.00016224333914928213,-2.053192010641777e-05,-0.0003402043286952124
2021-11-15 14:46:00-05:00,-0.0001201955330231921,-0.0008842812449220402,0.0007640857118988481,0.002306477660999561,-0.00018400806821880999,0.00023453061250949307,-0.00030210901316663613
2021-11-15 14:48:00-05:00,0.0008402928609224676,-0.00015758904843062764,0.0009978819093530954,0.001954014837933141,-0.0005345836056520606,-0.0007720607310959735,-0.00026940366539904005
2021-11-15 14:50:00-05:00,2.2693219144526494e-05,-0.0007333451166198484,0.0007560383357643749,0.002200312054830682,-0.00031613946130386897,-0.000103785119485214,7.409644246818934e-05
2021-11-15 14:52:00-05:00,0.00015648191133579238,-0.0006828509375666203,0.0008393328489024127,0.0021768006849973115,-0.00012593699112730801,-0.0005748735320913357,-0.0002924242063138459
2021-11-15 14:54:00-05:00,0.0006723197587284224,4.766088619985429e-05,0.0006246588725285681,0.0022543100360937177,6.706548548892438e-05,-0.0001962672397012896,6.82209438893528e-05
2021-11-15 14:56:00-05:00,0.0012422796739527005,-0.00015222352426244373,0.0013945031982151442,0.0007192649237704095,-0.0011335720849630813,-0.0013374454068873318,-0.0011508065424072921
2021-11-15 14:58:00-05:00,0.0002831481399437898,-0.0006166611215239108,0.0008998092614677007,0.0019924299421298377,-0.0003744563362889588,-0.00033789107273951417,-0.00015175354672279548
2021-11-15 15:00:00-05:00,0.0028737746185626242,-0.0001689778335176085,0.0030427524520802328,0.0013570000283616265,-0.002796333663099322,-0.003226289252393349,-0.0015331102437605398
2021-11-15 15:02:00-05:00,7.044038422474882e-05,-0.0022466128036023516,0.0023170531878271006,0.0014132778369138838,-0.0015306295236901747,-0.0003065734548662922,-0.001401339148494004
2021-11-15 15:04:00-05:00,-0.00020259132253996933,-0.003630208521885324,0.0034276171993453544,0.001483064167073594,-0.0016745339849379868,-0.0021513576125092985,-0.0019985397522818194
2021-11-15 15:06:00-05:00,0.0006354660371024511,-0.0002200630092335897,0.0008555290463360407,0.0022357014190154687,-0.0001976897360344583,-0.00021010148444454188,-6.764559423957423e-05
2021-11-15 15:08:00-05:00,0.00016873770410719529,-0.0006924669442295274,0.0008612046483367227,0.0017541397929296296,-0.0005687534964687695,-0.00012071732456539483,-0.0004070238031337768
2021-11-15 15:10:00-05:00,0.0011253333963045468,-0.00012534466175982454,0.0012506780580643713,0.0019664781876584485,-0.0007672176985304168,-0.001609698077460415,-0.0004340181123357429
2021-11-15 15:12:00-05:00,-0.00012229603056125788,-0.0016341581595328415,0.0015118621289715835,0.001785061879792282,-0.0005652862781558228,-0.0011914170138787017,-0.0007569150776096018
2021-11-15 15:14:00-05:00,0.0010114762810839828,0.00015837353990286827,0.0008531027411811145,0.001988466349192852,2.15851289592805e-05,-0.00020325262168290883,-0.0005487294324671237
2021-11-15 15:16:00-05:00,0.0008708903137932421,4.650004060725624e-05,0.0008243902731859858,0.002532634317610009,9.17888759388729e-05,-0.0003287353276462832,0.00010144078405421414
2021-11-15 15:18:00-05:00,-2.2623229203052764e-05,-0.0006559026854515058,0.000633279456248453,0.0020529748552762053,1.8562593203945278e-05,-0.0002967564011445308,-0.00019306175071250045
2021-11-15 15:20:00-05:00,0.0008283762793001088,-2.8449636222314044e-05,0.0008568259155224228,0.002195672746280048,-3.493495317877552e-05,-0.00014660498002841922,-8.640860416799577e-05
2021-11-15 15:22:00-05:00,0.000562905325770349,-0.00018006333941739342,0.0007429686651877424,0.0022392059787920047,0.0001234852157156411,-0.00010203351476856351,-0.00019118925417189537
2021-11-15 15:24:00-05:00,4.8398822757775355e-05,-0.0006036825423316679,0.0006520813650894433,0.0023408985441213176,0.0001717472289735352,-3.253148252147378e-05,-3.54778657498124e-06
2021-11-15 15:26:00-05:00,0.0014160691002659328,0.0003184650765314418,0.001097604023734491,0.003401735093678274,-0.0005778353230963287,0.0003560216127064006,-1.3261154330603128e-05
2021-11-15 15:28:00-05:00,8.894266505063069e-05,-0.0006861536685126833,0.000775096333563314,0.001982938678523525,-3.0800236944908914e-05,5.2023662068217524e-05,-5.130999751839519e-05
2021-11-15 15:30:00-05:00,-0.0005186056921172207,-0.0014250469542747954,0.0009064412621575746,0.0033883327364300562,-0.0003385749020481494,-0.000530696413716328,0.000668761624069469
2021-11-15 15:32:00-05:00,0.0006882270804598476,-3.9558258365485124e-05,0.0007277853388253327,0.002317189866037276,-0.0001614372867736789,-0.0002981840976068438,0.00015622012445284882
2021-11-15 15:34:00-05:00,-0.0002899289096172011,-0.002839384156002302,0.002549455246385101,0.0021065298087579462,-0.00099985327778862,0.0004808264191121782,-0.0010312945871260085
2021-11-15 15:36:00-05:00,0.0014525385306706567,0.0001987155649503176,0.0012538229657203391,0.0022770043915479217,-0.0003144402800271416,0.00032104240119265923,-0.00012516391377009883
2021-11-15 15:38:00-05:00,-0.00020185017390856068,-0.0013040467214009664,0.0011021965474924057,0.002927842211571098,-0.00027118629432789694,3.844958013084286e-05,0.00013814217630461295
2021-11-15 15:40:00-05:00,0.00024361940831641363,-0.0006405512028052418,0.0008841706111216554,0.0021578690440077295,-7.595634546914224e-05,-0.00016846373736162585,-0.0001241346673405508
2021-11-15 15:42:00-05:00,0.0006786407669089981,-4.0254578964019574e-05,0.0007188953458730177,0.0022052476807536076,-0.00025110376776063233,-0.00025492878506622586,0.0002610987273113588
2021-11-15 15:44:00-05:00,-0.00036680113463428006,-0.0015173420391531734,0.0011505409045188934,0.003892842266134724,-0.0008897211468135685,-1.9240526966035382e-05,0.0008471301360888577
2021-11-15 15:46:00-05:00,4.246098139397032e-05,-0.0008574337678869397,0.00089989474928091,0.002198651728209182,0.0001945665704689165,0.00017007251527352394,2.2303001629681788e-05
2021-11-15 15:48:00-05:00,0.0006329594607550065,-5.483773952264734e-06,0.0006384432347072712,0.0027979827126837133,0.00011796926238387618,2.956418640141865e-05,0.0002122235581520416
2021-11-15 15:50:00-05:00,0.0004049986623794434,-0.0007547811692149982,0.0011597798315944416,0.002481059679622546,-0.0001602415337404674,-0.000466559530476958,-0.0005612402670431971
2021-11-15 15:52:00-05:00,0.00033005133953349403,-0.00044585646382555095,0.000775907803359045,0.0019351658213577997,3.5227435510049986e-05,-3.4461642602343144e-06,-0.00010443859203882648
2021-11-15 15:54:00-05:00,0.0009990796385662458,8.239790738267008e-05,0.0009166817311835757,0.003290557781817924,-0.00018154550680866768,0.00026333840577318665,-0.00026055451345522503
2021-11-15 15:56:00-05:00,0.0003144524705885527,-0.0004068246710550517,0.0007212771416436044,0.002103571808868014,-5.223423087575722e-05,-0.00019620830048454725,-3.9605971800243315e-05
2021-11-15 15:58:00-05:00,0.0024918827583823165,0.0009622156844833493,0.0015296670738989672,,-0.00017384487042970687,0.000286779900633392,1.2438140865578132e-05
2021-11-16 09:30:00-05:00,0.0031629398224088086,-0.00518787381264185,0.008350813635050658,0.01607096906342113,-0.003780959826426571,-0.0013060905363336825,-0.002028112918143414
2021-11-16 09:32:00-05:00,0.0028205986245652135,-0.001408260029865599,0.004228858654430813,0.009493527299553056,-0.0014630422037374261,0.00016480106944364225,-0.0015454771450561405
2021-11-16 09:34:00-05:00,0.004727290978437471,0.001148355857842636,0.0035789351205948354,0.013313108775073645,0.0005287546183248759,-0.0006257358238179124,-0.0003839763752692374
2021-11-16 09:36:00-05:00,0.003035758409635834,-0.0005742767979237174,0.0036100352075595513,0.007929822200267198,-0.0015254318491683982,-0.0012197951437594905,-0.0005713952232354896
2021-11-16 09:38:00-05:00,0.0008993501248682754,-0.00233961838364567,0.0032389685085139454,0.007994324202462787,-0.00024823231146915226,0.0006530044672600454,-0.0012317802145169325
2021-11-16 09:40:00-05:00,0.0010931308529170086,-0.001281745545405123,0.0023748763983221315,0.0061400162663298695,-0.00024577424616166205,-4.5743687207334006e-05,-0.00024272800779315718
2021-11-16 09:42:00-05:00,0.0016960161906519752,-0.0006006397907231372,0.002296655981375112,0.006305223325969125,3.657665096616972e-05,-0.001424671878996613,-2.6608962180440154e-05
2021-11-16 09:44:00-05:00,0.0015836377129270767,-0.0005800587415305968,0.0021636964544576734,0.00540305131991995,-0.0005884269041415322,6.760030649858705e-05,-0.00030390611828414826
2021-11-16 09:46:00-05:00,0.002345714334283838,-0.0007646795440238053,0.003110393878307643,0.008175232450161368,-5.565136448742016e-05,-0.000841125974365419,0.0004886781759152643
2021-11-16 09:48:00-05:00,0.0020079462626299924,-0.00012184246836909888,0.002129788730999091,0.006092315595255916,-0.0011854242047083933,0.0007250242760912873,-0.0002451863022572545
2021-11-16 09:50:00-05:00,-0.0005689123933709203,-0.00330533646259032,0.0027364240692193996,0.006422868577527946,-0.0004839306517347069,-0.00039888440465654456,0.001256928642071802
2021-11-16 09:52:00-05:00,0.0018424855671468655,-0.00036399263154735526,0.002206478198694221,0.004570142198753386,-0.0008129061074163823,-0.0003138385465435669,-0.000649746735778563
